X,Y,CID,
123.84099845303,13.025373450477,"16279"
121.008903273101,13.0037990257965,"16310"
121.352446038828,12.9245878180112,"16365"
123.198226480223,12.9035197687198,"16375"
120.892300263954,12.8943998163167,"16390"
120.868141161483,12.8865762480081,"16407"
120.92923792392,12.864447620117,"16432"
123.954662920117,12.8146823998938,"16491"
120.938481372044,12.7845159081665,"16516"
121.321629184133,12.7498105868407,"16544"
120.963004848639,12.7411233718165,"16564"
121.495833565628,12.7017128294885,"16598"
120.93894414181,12.6880495369221,"16605"
120.96282832256,12.6820798247374,"16617"
121.006561091543,12.6705832644182,"16634"
120.948603522634,12.6574484356034,"16645"
123.589281472211,12.6327069519362,"16702"
121.432178658442,12.6239119963711,"16743"
121.478797928511,12.6229701730426,"16747"
121.213408886519,12.6141256116978,"16756"
121.460270252246,12.6128868742998,"16760"
121.465759664013,12.6021857891466,"16787"
121.47548465178,12.6017694065837,"16790"
122.013107744135,12.5643854814224,"16880"
121.035677256658,12.5570504981683,"16901"
121.027092402989,12.5498750193896,"16921"
121.412162769915,12.5380995835099,"16940"
124.444178157933,12.4545501276845,"17052"
121.166318002467,12.4530279216606,"17053"
121.379385572874,12.4392475994268,"17078"
122.426521713078,12.4343836230132,"17087"
125.121214163569,12.4078757777832,"17135"
121.222480082786,12.3947998053754,"17177"
124.821831566376,12.3860108601402,"17200"
124.78120430067,12.3759588729604,"17216"
124.551385791063,12.3495972121389,"17260"
121.36366487817,12.3400405306624,"17280"
121.292090426594,12.3367284969996,"17285"
123.553518195405,12.3342547791772,"17289"
123.61824102749,12.3166061820553,"17329"
123.61101752147,12.316198858979,"17330"
124.467716259568,12.3064203473968,"17356"
122.601988898834,12.4514541580139,"17416"
119.923347527461,12.2703034295462,"17417"
125.064052328681,12.2688939600005,"17418"
124.412144649097,12.2634794550368,"17425"
125.046147274108,12.2386992378156,"17490"
124.88671838711,12.2258591237076,"17514"
124.813567165361,12.2180843876048,"17525"
124.647862870625,12.2063591338967,"17539"
119.933412167,12.1800339259052,"17608"
119.912273133783,12.173678759354,"17618"
124.879095964452,12.1724166339853,"17623"
119.985522320212,12.1562340261053,"17655"
120.224209618097,12.1545031069078,"17660"
119.969964369263,12.1439417484649,"17694"
123.903726679419,12.1412978361435,"17697"
124.764297528997,12.1370820118956,"17701"
124.998140686995,12.1303977370619,"17731"
125.199808659824,12.1303363217221,"17732"
120.15679805243,12.1131654615127,"17772"
120.15684014562,12.1062137830616,"17786"
121.993377960726,12.2038361480727,"17808"
122.045659662113,12.4547104565094,"17808"
125.262633642225,12.0998998457397,"17815"
125.03435143823,12.0901712268668,"17851"
120.114778525956,12.0566535287352,"17924"
125.040446509783,12.0416009745426,"17962"
125.47368218568,12.0388166664394,"17972"
125.023440310721,12.0358416765502,"17978"
125.386571866121,12.0306655944031,"17988"
123.96306613677,12.0206954691549,"17998"
120.061216863713,12.0195506284114,"17999"
120.213285199554,12.0128470793714,"18002"
125.429385022241,11.9877541199868,"18039"
120.085163828452,12.0097732102888,"18081"
120.005363631046,12.0366939691888,"18081"
119.946021996034,11.9455118390143,"18100"
119.923678582593,11.9299623457804,"18127"
119.874109826297,11.918832618783,"18138"
125.418102884441,11.9182321321351,"18140"
125.100863527381,11.9169746533032,"18144"
119.898527211553,11.8730087044773,"18183"
121.929231103922,11.8644473366047,"18204"
124.991010399841,11.8540635545978,"18227"
125.205091889282,11.849025952846,"18230"
119.988727337383,11.8447224850259,"18236"
125.12988604104,11.818831418798,"18333"
119.973181435519,11.808226141609,"18358"
119.977976126199,11.8036460158207,"18375"
121.934782473825,11.7666656945316,"18414"
125.361900020182,11.7041757320453,"18465"
125.052660399408,11.5593586205029,"18536"
125.17610938973,11.5441425248681,"18567"
125.079087327323,11.5334083687747,"18589"
125.296302367041,11.5189160778134,"18646"
125.339054309092,11.5187066586949,"18651"
125.270253892644,11.5135445798816,"18670"
125.304157961453,11.5078110200344,"18691"
125.276034735359,11.5043019234227,"18705"
125.136146661116,11.5039212091315,"18706"
125.290986251226,11.5011084556479,"18721"
125.265189407715,11.5004185220175,"18724"
125.078799337773,11.4940318096904,"18750"
124.523364543059,11.4935937141747,"18754"
124.314536686575,11.4908334897323,"18787"
124.553142076651,11.4902853376449,"18794"
125.253279700201,11.4903014529169,"18799"
125.249676429335,11.4856800738664,"18841"
125.10274923167,11.4839317580345,"18858"
125.0848387777,11.4827633224901,"18871"
125.104370290273,11.4815084564882,"18894"
125.098211349638,11.4786325935578,"18946"
124.323934418422,11.4784134247491,"18959"
124.308064947832,11.4770055195674,"18975"
124.321984224168,11.4757755000895,"18982"
125.399706675328,11.4752123911473,"19005"
125.254029773127,11.4699259447394,"19047"
125.303193622659,11.465024339999,"19093"
125.247935071611,11.4609269098584,"19111"
125.254390801262,11.4603811538314,"19114"
125.343460246571,11.4562418163109,"19139"
123.054174043257,11.4467771393786,"19194"
125.103592289895,11.4382617239191,"19223"
125.116984293835,11.4334592115651,"19259"
125.106403103778,11.4325731957538,"19269"
125.085090026102,11.4263293252291,"19321"
125.172688358023,11.4255881523179,"19333"
124.477998393318,11.4255326290405,"19334"
125.031560013841,11.4233323567431,"19347"
125.094289465669,11.4212270414387,"19358"
125.110238329282,11.4213200472772,"19360"
125.093984043431,11.4209425687762,"19362"
124.840888480815,11.4179079139823,"19390"
125.12456019846,11.415492970781,"19412"
119.487424506878,11.4132906199634,"19433"
125.12191020819,11.4101960291096,"19452"
124.358183319706,11.4077973537679,"19461"
124.361342801121,11.4071296841887,"19468"
124.498239861803,11.4038348604497,"19486"
125.085140957889,11.4038263248021,"19487"
125.133840098184,11.4017726367583,"19491"
124.354927525297,11.3985757188852,"19502"
123.064633480819,11.397940788339,"19508"
124.354876190152,11.3980015852166,"19509"
125.122209418308,11.3961643889999,"19520"
124.503892330192,11.3846118295192,"19560"
124.505080007153,11.3833023733752,"19567"
122.614587404224,11.3792109344856,"19583"
125.481271430359,11.3719771233602,"19601"
124.513428400398,11.3664372388136,"19619"
125.121529593106,11.3661874063239,"19622"
125.198708376437,11.3646936549658,"19630"
125.196499458008,11.3612391583083,"19644"
124.511996445431,11.3484819551233,"19691"
119.474006826595,11.3459392119262,"19696"
122.763811413787,11.336045546572,"19718"
123.071935046832,11.3190419205424,"19772"
122.461893188628,11.3171040185376,"19783"
124.464467746906,11.3128969369432,"19804"
119.433058976452,11.3103710036872,"19819"
119.433344808401,11.3003288823305,"19873"
124.905412991176,11.294933732975,"19899"
124.903347739701,11.2931420101514,"19914"
125.082574858652,11.2873610861335,"19939"
124.642136311223,11.2813289160658,"19969"
124.395587044351,11.2810822821127,"19974"
124.548114106363,11.277086835849,"20008"
124.586607502579,11.2769098804368,"20011"
124.76306484342,11.2740876526129,"20022"
124.5106334301,11.2684951810075,"20063"
124.876317109361,11.2656130156496,"20078"
124.558566978664,11.2579552178916,"20161"
123.07256737428,11.257211389009,"20165"
124.050483669487,11.2565908742471,"20169"
124.769944050538,11.2423073096886,"20288"
124.525331806904,11.2410142366738,"20300"
125.245449542985,11.2386174909004,"20327"
124.796564569477,11.2344449798613,"20362"
124.756530432787,11.2293701814552,"20432"
123.06831036717,11.2291800800271,"20433"
124.455192320895,11.2288718981357,"20438"
125.328939585378,11.2287997629798,"20445"
124.465495861062,11.225203957144,"20489"
124.502163257539,11.2248858437667,"20490"
123.071101978066,11.2241536224995,"20507"
119.43399737871,11.2236998248083,"20517"
124.804082689978,11.2230832724402,"20526"
125.525181326041,11.2224678212516,"20539"
124.462409309339,11.2201593986868,"20558"
124.977227289418,11.2193021110202,"20575"
124.840173196426,11.2179536981138,"20588"
125.527373971149,11.215126794807,"20629"
124.834766989139,11.2149759112383,"20631"
124.856365347467,11.2133210236972,"20640"
119.465686709838,11.2103691942657,"20676"
125.476793880547,11.2070115863044,"20714"
119.429147584422,11.2060107436599,"20722"
125.322566161924,11.2054549210386,"20727"
123.090989057335,11.2045914230193,"20746"
124.973050278447,11.20353421871,"20756"
124.504687273384,11.1981226257893,"20815"
124.772936904893,11.1966001884374,"20831"
124.505451176772,11.1959622106322,"20841"
124.819091609928,11.194023991944,"20867"
124.823200641532,11.1940711741957,"20868"
125.204032004838,11.1869043987139,"20987"
125.203730326104,11.1865799642901,"20992"
124.88982511683,11.1859789006435,"21002"
124.888775281753,11.1844149802441,"21035"
124.490342419174,11.1838393851457,"21047"
124.491127994014,11.1810187217419,"21092"
122.921580049667,11.1792716372955,"21123"
124.491766020247,11.1777723833798,"21156"
124.792808854103,11.1775638417261,"21157"
124.850758252278,11.177119118087,"21169"
124.879650131149,11.1763880328001,"21179"
124.969570039144,11.1737776108133,"21240"
124.829834384706,11.1730860104458,"21257"
124.982961375175,11.1728215083388,"21268"
124.827526188766,11.17089336365,"21322"
124.754720118879,11.1674583084347,"21405"
125.199858327304,11.1659379823245,"21444"
125.643613798153,11.1641549516585,"21490"
125.429836648101,11.1637524243674,"21504"
124.833505713536,11.1633573267436,"21506"
125.44715539202,11.161937723422,"21553"
124.764082156584,11.1614817866502,"21560"
124.775642375641,11.162174790488,"21562"
125.426934090501,11.1621428032979,"21586"
124.849941046979,11.1596206013435,"21623"
125.24169937203,11.1578704714016,"21676"
124.888718152348,11.1574102348693,"21682"
125.460238674325,11.1571020238242,"21691"
125.441141453681,11.1571225753199,"21692"
124.895437655752,11.1550656395362,"21752"
125.221617022819,11.1551294041438,"21755"
124.843717711469,11.1549162853744,"21768"
125.241521201923,11.1539890931697,"21788"
125.224427195049,11.1525912956824,"21858"
124.81551000014,11.1519831295731,"21881"
125.202999622859,11.1518723904246,"21891"
124.652791058775,11.1516112344719,"21902"
124.929941586606,11.151665596892,"21904"
125.21960019963,11.1516504538887,"21909"
125.412689407279,11.1511662001488,"21928"
125.225942241391,11.1503685400313,"21963"
125.454392086996,11.1504666095602,"21971"
124.841791562197,11.1503251090752,"21979"
125.485066215899,11.1490076790059,"22048"
124.843528443638,11.1487301548424,"22050"
124.859264464856,11.1485469854818,"22062"
124.410066517393,11.1485014587009,"22075"
124.893747093058,11.148305060832,"22086"
125.45498128232,11.1472255553665,"22143"
124.811735701256,11.1466281237593,"22157"
124.850389149075,11.1483850970381,"22159"
122.859748203149,11.1463757636771,"22171"
125.259128954662,11.146122477252,"22194"
125.389970138031,11.1461567866941,"22200"
124.831661958677,11.1436387939616,"22338"
124.839265472472,11.1433970315087,"22352"
125.224669642983,11.1437642508149,"22356"
125.281666607494,11.1432870206204,"22370"
125.327479392324,11.1421479568783,"22428"
124.795640021121,11.1417194542752,"22434"
125.273115785233,11.1414351342417,"22468"
124.807067506631,11.1409628054717,"22479"
125.469392895736,11.1400592696031,"22561"
122.344888599846,11.1397304652109,"22563"
125.619677310166,11.1391645724022,"22602"
124.462347259532,11.1388061819363,"22603"
125.404475732373,11.138869340993,"22612"
125.681768468855,11.1382198023834,"22637"
124.906240157407,11.1372309274797,"22681"
125.487239395227,11.1370333183785,"22706"
124.851162483664,11.136792562117,"22726"
123.757688702513,11.1788834321226,"22741"
124.840752425292,11.1363610357144,"22744"
125.442225046788,11.1357409556445,"22783"
124.842417991497,11.1353728536523,"22790"
124.906899983472,11.1345851449266,"22853"
125.247882321645,11.134867491882,"22857"
125.615869905857,11.1346100820125,"22866"
125.628970952705,11.1344679471162,"22867"
125.614401733389,11.1342155896397,"22905"
124.488311106477,11.133695634609,"22908"
124.81461940534,11.1340057135145,"22912"
125.433872151935,11.1334212384967,"22946"
124.859055915768,11.1335382272347,"22957"
124.45939876736,11.1328080936788,"22986"
125.480672244085,11.1326028851456,"23002"
125.240482468423,11.1327409185847,"23036"
125.41329215563,11.132040015415,"23044"
124.823034910402,11.1318293932309,"23053"
125.386153667066,11.1310275393911,"23121"
125.403094139206,11.1310250167157,"23124"
125.681209632434,11.1311236118474,"23130"
125.603506344831,11.130654694678,"23166"
125.458928137236,11.130381029422,"23188"
125.612918376258,11.1305941259476,"23198"
124.860600960341,11.1299083055015,"23202"
125.476963038278,11.1303128608234,"23212"
125.221449914419,11.1298437568597,"23219"
125.611361545085,11.1293781207498,"23242"
124.867109161534,11.1289599903309,"23263"
125.493080544797,11.1288973335214,"23273"
124.868874612916,11.1285651840121,"23278"
124.825857147999,11.1285565024635,"23299"
124.866120211079,11.1275547365682,"23338"
124.796443033955,11.126715616805,"23378"
124.861532685014,11.126884419134,"23380"
125.225285025955,11.1267332675521,"23385"
125.228153790007,11.1264921085989,"23403"
124.828324310085,11.1262739558564,"23422"
124.859413784136,11.1259931403533,"23437"
124.861855467898,11.1257014044635,"23458"
125.228325859908,11.1247945153164,"23522"
125.252813379547,11.1245815998137,"23525"
125.397837384059,11.1247180436889,"23529"
125.230483616906,11.124870276749,"23553"
125.452255131369,11.1239437133142,"23559"
124.471802248288,11.1237811510473,"23562"
125.254728915272,11.124342703124,"23571"
125.252402765967,11.1225234056799,"23644"
125.323583456222,11.1222097853139,"23654"
125.367626112021,11.1222608700313,"23656"
125.255236448631,11.1219039950292,"23670"
125.431042877856,11.1207856105003,"23728"
124.847638454121,11.1203915170636,"23744"
125.373895592582,11.1200093409128,"23758"
124.81708991793,11.1188939420339,"23795"
124.86136861164,11.1183229270178,"23818"
124.876135552001,11.1184551494073,"23820"
124.867406668089,11.1180213198958,"23832"
125.218338447046,11.1179435122916,"23849"
124.875612309247,11.1164385831993,"23918"
119.44487935012,11.1159899977031,"23935"
125.226970031756,11.1156160157796,"23952"
125.236452882608,11.1155022274214,"23963"
125.227975847199,11.115180673793,"23975"
125.2404032342,11.115187863602,"23977"
124.876560158012,11.1132504943207,"24032"
125.579204287567,11.1120592056375,"24075"
124.874946076196,11.1118170068444,"24082"
124.868736525975,11.111809144978,"24088"
125.213653434528,11.1113817212235,"24090"
125.218179859336,11.1113621824441,"24091"
122.451713013767,11.1110610166039,"24094"
124.869169005509,11.1096412154149,"24164"
124.876201410678,11.1112944157926,"24177"
124.783419565373,11.1086670791461,"24213"
125.235684331522,11.1077983579937,"24232"
125.225531985653,11.1076004502566,"24240"
125.009806859807,11.1050507541643,"24316"
125.235410020435,11.1048809898991,"24319"
125.421497815724,11.1048155521862,"24338"
124.424825860514,11.103761685547,"24349"
124.870019174129,11.1058348639638,"24353"
122.93792688686,11.1036552237091,"24365"
125.377298658514,11.1021013943908,"24423"
124.443750728422,11.1009097882137,"24469"
124.47694660688,11.1012580264524,"24470"
125.011534840396,11.1015344441323,"24475"
125.427906261047,11.1001998361974,"24521"
125.001815979638,11.0995407160906,"24534"
125.227596039714,11.0993549507457,"24551"
125.511501803873,11.09865929009,"24573"
125.004659118787,11.0984048988484,"24580"
124.695839230045,11.0967216689914,"24631"
124.791615972905,11.0952911059495,"24680"
125.43177372679,11.0950619737361,"24694"
125.413037567865,11.0934287927871,"24747"
125.43145469092,11.093436583037,"24752"
124.865618662779,11.0926557355341,"24782"
125.235148123501,11.0901487570558,"24875"
125.417134432031,11.0925553219889,"24892"
124.446679634464,11.0886601672722,"24911"
125.412073579091,11.0887189539551,"24913"
124.847636003981,11.0871184175713,"24935"
124.880497383001,11.0860720610987,"24943"
125.50834450415,11.085564183212,"24959"
124.875145861804,11.0847510787238,"24972"
124.503428497989,11.0840579593663,"24981"
124.942821908714,11.0828978610007,"25007"
124.735176817536,11.0825336363181,"25011"
124.943764046939,11.0820108984429,"25021"
119.503588517909,11.0802629667908,"25041"
119.507253888712,11.0743217521251,"25107"
125.728164634452,11.0732699268345,"25117"
125.024259032892,11.0726859895781,"25128"
122.139651827843,11.071507086732,"25141"
125.025978245116,11.0711619649488,"25148"
125.732237651869,11.0708752308406,"25153"
125.731766070981,11.0706503309761,"25155"
119.546952263597,11.0700263340576,"25161"
124.911458800379,11.0685259234937,"25181"
124.866652953713,11.064030883633,"25252"
124.392087444796,11.0628450175997,"25262"
124.878200929414,11.0555232009836,"25330"
124.882183476601,11.0527821859239,"25362"
119.512147951202,11.0518743932451,"25369"
119.513287735177,11.0517000726298,"25377"
125.743334476895,11.0415429435388,"25477"
124.88407569542,11.0380054309864,"25507"
125.755891136122,11.0368019265636,"25525"
125.004628487622,11.0334447196742,"25552"
125.755479127637,11.0346556226212,"25553"
125.757526406392,11.0320710744413,"25565"
119.544612979969,11.0313875182778,"25569"
124.882226835041,11.0288578119164,"25590"
119.391075648022,11.0276033119951,"25608"
125.011616142883,11.0276095588762,"25613"
124.872181100299,11.0266272698072,"25639"
125.005098727394,11.0259382667068,"25658"
124.9424093666,11.0256300622096,"25660"
122.900894464413,11.0250260300964,"25673"
125.003195169334,11.0227872938526,"25701"
119.475765397787,11.02082014271,"25720"
119.48056469433,11.0185696997341,"25741"
125.013486899984,11.0182503250058,"25756"
124.901721670689,11.0164596067613,"25784"
124.665988810725,12.1881042763601,"25795"
124.995613578095,12.359303274196,"25795"
124.872068603233,11.0151371469471,"25816"
124.786790398693,11.011665701312,"25867"
125.022242389044,11.007596272556,"25927"
125.021256043243,11.006888509514,"25947"
125.03370772766,11.0011251622184,"25998"
124.907267394363,10.9973091283613,"26034"
124.928208287755,10.9937420059446,"26098"
124.901325264217,10.9930993668132,"26107"
119.446242192659,10.9912479286053,"26116"
119.480142667685,10.9881135021591,"26152"
119.363496189692,10.9840382757566,"26167"
119.488378027521,10.9792937177662,"26203"
122.27195007342,10.9788100944252,"26204"
124.922249578179,10.9778076332874,"26210"
124.690238272329,10.9719000362088,"26249"
125.002827984068,10.9669461654717,"26265"
124.896552434317,10.9507349711631,"26434"
124.89851891059,10.9505207183166,"26438"
119.351985523145,10.950130919788,"26441"
124.903494260056,10.9500938820769,"26452"
124.905504349965,10.948104628926,"26480"
124.962089085291,10.946588531307,"26520"
124.444390910541,10.9461412604837,"26521"
124.718741806701,10.9452095891888,"26550"
124.719067567621,10.9449592599866,"26561"
124.929671394562,10.9445454690203,"26573"
124.911025827512,10.9437118477411,"26605"
124.932533572009,10.9432657201623,"26627"
124.935681977035,10.9432982303228,"26628"
125.001868650944,10.9428346273568,"26639"
124.921477000352,10.9429457375144,"26643"
124.924587040821,10.9430406558003,"26644"
119.463450887363,10.9410265485897,"26695"
119.468054016956,10.940385099414,"26726"
124.8981108476,10.9394620120671,"26751"
124.915719637043,10.9398640241529,"26752"
124.937885751188,10.9385724958104,"26767"
124.910326315648,10.9400726758194,"26771"
124.934292954686,10.9380726209815,"26777"
124.952904643187,10.9356083974984,"26832"
124.952775819441,10.9344355164578,"26861"
124.72921701333,10.9324501839917,"26881"
124.507656400202,10.9255970856143,"26958"
124.997149486723,10.9252758971458,"26964"
124.726755830915,10.9246611544329,"26965"
124.922206516047,10.9233447232487,"26982"
124.940501881542,10.922491419647,"26985"
124.962446501994,10.9124916641228,"27078"
124.741532727147,10.9118776889498,"27081"
119.413986870402,10.9115816454685,"27082"
123.390993222231,10.9069814104929,"27129"
124.925379158458,10.9030111905653,"27151"
124.949366716577,10.8998657300802,"27175"
124.720850484289,10.8991917310374,"27183"
124.974815067455,10.8995768901915,"27185"
119.464435084652,10.8978151450101,"27203"
124.962490131894,10.8951543080744,"27222"
124.944482099352,10.8933508656273,"27237"
124.94446414629,10.8928133325158,"27241"
119.436833017923,10.8920542453144,"27250"
119.27060513337,10.8849057433111,"27294"
119.260061978629,10.8834077869703,"27298"
119.447035094556,10.8766675802176,"27334"
119.446959401111,10.8761935095101,"27337"
119.434247501769,10.8715525545505,"27361"
123.884333426508,10.8612965286818,"27399"
124.860338875467,10.8534795546704,"27432"
124.904950580324,10.8418145956376,"27484"
123.880635559558,10.831325408021,"27533"
119.26667757487,10.8310838897444,"27535"
124.92531337901,10.8309180952013,"27539"
124.886737659234,10.8278192371433,"27557"
119.562116108191,10.820969994856,"27578"
119.577507431458,10.8196380309553,"27595"
119.316030247033,10.8115611931393,"27636"
119.446869533166,10.7999900339949,"27681"
119.527035134718,10.7620271112417,"27800"
119.569048063972,10.7479476418226,"27827"
119.570753326659,10.7370582353545,"27856"
123.236019794534,10.7365619944519,"27865"
119.521072737322,10.7360360930446,"27870"
119.558904559042,10.73411798886,"27888"
119.559585315407,10.7339701802734,"27892"
119.576106234186,10.7228561041753,"27956"
119.569565659632,10.7191599288581,"27976"
119.584270187798,10.7150943716662,"27988"
119.547069822578,10.6878070997616,"28028"
119.572143527622,10.6816240714241,"28042"
119.6351946978,10.6767664574778,"28058"
119.355644546822,10.676389002338,"28060"
119.358030458386,10.6755299355267,"28069"
119.354324012965,10.6717924166932,"28083"
119.430587030972,10.6540760866499,"28197"
122.59196336444,10.6445109211382,"28226"
119.597972354526,10.6440021835991,"28229"
119.593300604056,10.6153460547527,"28308"
119.520596736994,10.6142402539545,"28313"
119.62298401408,10.6134709397045,"28319"
123.939325708177,10.6060341757529,"28332"
119.360007621129,10.6029088904186,"28337"
119.547902781865,10.5963776340837,"28360"
119.328832108311,10.5891150536903,"28393"
119.37080824095,10.5864408387639,"28405"
119.37309025813,10.5853038248313,"28410"
119.365505094969,10.5836271556203,"28422"
119.3743892712,10.5764398620574,"28469"
119.374506514614,10.5732418688489,"28485"
119.375877128787,10.5718201436301,"28493"
119.377155181218,10.5697356418375,"28505"
119.611323586876,10.5658662199419,"28520"
119.61051946886,10.5653776796958,"28523"
119.607967708757,10.5593201019287,"28556"
119.318811994819,10.5529376085427,"28582"
119.618912141116,10.5511063702911,"28600"
119.540775038835,10.5495405122529,"28615"
119.60485913228,10.5461534711744,"28625"
119.321947077369,10.5310170630321,"28672"
119.299494717404,10.5271290420004,"28685"
119.299650032887,10.5260413860534,"28697"
119.633075342073,10.5244737480597,"28710"
119.700522800748,10.5205948870698,"28739"
124.810945257646,10.5194106689959,"28748"
124.819249246083,10.516926538419,"28766"
119.709051584439,10.5167345057304,"28769"
119.302576315904,10.5154190099723,"28773"
119.609570178071,10.5135289037401,"28784"
119.704222509941,10.5096046790488,"28809"
119.618414785102,10.4972832919621,"28844"
125.006402331078,10.4941129909888,"28854"
125.031488802861,10.4915789816141,"28868"
119.532458808052,10.491071964166,"28871"
123.373502102585,10.4891167380172,"28893"
124.801826103168,10.4881577953129,"28901"
119.596159484091,10.4856947189446,"28929"
119.631537529347,10.4791538737911,"28980"
119.435444543428,10.4766747901251,"28995"
119.087061156415,10.4721275484696,"29032"
119.455141646903,10.4683387603206,"29057"
119.550218337293,10.4641943615393,"29080"
124.886276080408,10.4630958318693,"29087"
119.411637674946,10.4543184514776,"29152"
119.431961079847,10.4532076277839,"29170"
119.367404804279,10.4499371712789,"29211"
125.634560243251,10.4498179613414,"29215"
119.466303191819,10.4493033699121,"29217"
119.353470385057,10.4453473515029,"29239"
119.393344187951,10.4407743456483,"29263"
119.355339382112,10.4351269594149,"29285"
119.303168525821,10.4157241516454,"29374"
125.668038145631,10.4122852364967,"29388"
123.095593604018,10.4053942466353,"29437"
122.693296941024,10.6900840969047,"29444"
119.304369738576,10.4014768632858,"29460"
123.970081490811,10.3909908826934,"29512"
119.484140915297,10.3891177812638,"29527"
125.671756096924,10.387198135033,"29540"
125.671187491419,10.3867144624612,"29546"
119.261350837822,10.3858733980624,"29551"
119.450365288177,10.3831457306804,"29567"
119.470805394018,10.3777258416532,"29587"
124.893257187981,10.3767435949947,"29591"
119.20929045966,10.375982647008,"29594"
123.970261738479,10.3705387394014,"29620"
119.430400947499,10.3588732554427,"29647"
119.182138317909,10.3505774122258,"29663"
119.11552584574,10.3478695302195,"29670"
119.111267203224,10.3421069913702,"29690"
125.092365414199,10.3360980150762,"29734"
119.26641671255,10.3034117316876,"29818"
119.150407157723,10.2953282785785,"29829"
119.031802722552,10.2709278169171,"29856"
125.569571343293,10.2599607303889,"29893"
124.881170757931,10.2579974512874,"29900"
125.558545462569,10.2575784358235,"29902"
123.935742661856,10.3020593442369,"29931"
125.52381644237,10.2303766912448,"29956"
119.210840415083,10.2294617828982,"29960"
119.184694361173,10.2253514295488,"29970"
119.178907689175,10.2192383104047,"29985"
119.182447950331,10.2163465527697,"30004"
119.165165943684,10.2160351461288,"30005"
123.221615094787,10.2104424410977,"30014"
123.684730368923,10.2002453873046,"30040"
119.218576910166,10.1882076428483,"30054"
119.172822204898,10.1808506123098,"30075"
125.666123258326,10.1689041645556,"30112"
119.182386562565,10.1686606192276,"30114"
125.530142720553,10.1623525236233,"30145"
125.531446425503,10.1626074374189,"30146"
125.528067657025,10.1619615780871,"30148"
125.534322976177,10.1613229016399,"30154"
125.53213926775,10.1599023772736,"30166"
119.188336029666,10.131156763373,"30201"
119.194274710482,10.1245874278768,"30226"
119.208722769452,10.1208710777561,"30243"
125.594669559685,10.1205709636547,"30247"
118.877345196216,10.1025509420196,"30301"
119.125267113386,10.10163817315,"30305"
118.853504274648,10.0963732706398,"30317"
118.877355310478,10.0901852017782,"30336"
125.685022727649,10.087964726893,"30344"
118.874861354942,10.069598010822,"30376"
119.104605474592,10.059221383643,"30414"
118.840536307436,10.0455780192901,"30457"
118.843760361797,10.0415496378708,"30471"
118.836296931164,10.041202974501,"30472"
119.129459768388,10.0292357405399,"30524"
118.805222684487,10.0011721759531,"30588"
118.809098198788,9.99851868858917,"30601"
118.806447319122,9.99835518791323,"30602"
118.918957157037,9.98162529992183,"30654"
118.75051790673,9.95347577749313,"30678"
122.804522704339,9.93476122136879,"30687"
123.085516221656,9.9070282920246,"30703"
118.676512129528,9.90592315085698,"30705"
118.637800219362,9.89224737483107,"30712"
125.674833546406,9.87923707846174,"30720"
118.689483734745,9.85308798631524,"30743"
122.998727888388,9.82129938379792,"30765"
118.574393184915,9.81820194156535,"30768"
126.08017734384,9.79397488825773,"30812"
126.062488867922,10.0020640752002,"30812"
123.017925349065,9.72975590089242,"30822"
123.915178332767,9.69926571226025,"30834"
118.70185820235,9.6585628552074,"30927"
118.405430489804,9.64611211750659,"30955"
118.661863510093,9.59906388753827,"31029"
118.652499534518,9.58597509979916,"31062"
118.672320753994,9.58169364169133,"31101"
118.670120945718,9.5795242298954,"31120"
118.669650825413,9.57939217411848,"31125"
118.647659644691,9.57502328138733,"31168"
118.634742621815,9.57190356587894,"31213"
122.710743771506,9.56982023920131,"31247"
118.338800662216,9.56930136872158,"31251"
118.5878387804,9.56621022308988,"31290"
118.630482107989,9.56572396370386,"31293"
118.667207424422,9.56588066190166,"31297"
118.385914641682,9.55901809967964,"31323"
118.403530683517,9.55388495384222,"31353"
118.576635081789,9.5528918589764,"31382"
118.570935598636,9.54644263096697,"31424"
118.418863196064,9.54450880976242,"31436"
118.414420236385,9.54319292651657,"31457"
118.536581137509,9.5426592506987,"31459"
118.357533576502,9.53954873933782,"31481"
118.422298652377,9.53156196962924,"31533"
118.365748613811,9.53116844778237,"31537"
118.53856387114,9.53104841649577,"31539"
118.538660488431,9.49882756469697,"31625"
125.829570132609,9.49504115528359,"31640"
125.784230303213,9.49195982432748,"31650"
125.846834107866,9.4871613037694,"31674"
125.866666283919,9.4868934508479,"31678"
125.917705962765,9.48615642111876,"31684"
125.849982221426,9.48586868593877,"31688"
125.893775844097,9.485402858664,"31692"
125.877024515923,9.48279847218672,"31714"
125.852568674217,9.47958752951728,"31726"
118.465985165547,9.46962812964421,"31763"
118.546985617608,9.4669963617668,"31784"
125.906085388391,9.46661130677677,"31789"
118.250878386119,9.43878703708607,"31873"
125.622072421324,9.43723842850707,"31876"
125.644184450919,9.43588087029456,"31885"
118.47547029639,9.43201893101543,"31897"
118.485568348052,9.42968750194838,"31910"
118.245935116612,9.42604362761337,"31929"
123.061960093942,9.42008559061328,"31936"
118.24668288011,9.41438966838253,"31942"
118.40638222989,9.38008189318315,"32010"
125.891163798585,9.37927849343409,"32015"
125.917906219788,9.37417045449699,"32047"
118.188895447705,9.37295061381037,"32051"
125.599571110067,9.37125016597479,"32068"
125.905142817222,9.36977884114906,"32083"
118.400297904777,9.36955040804672,"32087"
125.91225828148,9.36851776796704,"32103"
125.908598592499,9.36747122942794,"32114"
